3.130543993177278139e+02 3.231886023756790301e-30
3.132109265173866106e+02 3.197228462754625337e-30
3.133675319806453103e+02 3.166971172228919889e-30
3.135242157466356048e+02 3.140480703079065912e-30
3.136809778545089102e+02 3.117071314022242052e-30
3.138378183434361404e+02 3.096034842525808835e-30
3.139947372526078766e+02 3.076670841088765494e-30
3.141517346212341977e+02 3.058313843362524157e-30
3.143088104885447933e+02 3.040357125698899603e-30
3.144659648937890211e+02 3.022271731508262903e-30
3.146231978762359063e+02 3.003619206575852947e-30
3.147805094751740285e+02 2.984060058975593926e-30
3.149378997299115781e+02 2.963354772836058590e-30
3.150953686797765272e+02 2.941360414307413399e-30
3.152529163641164018e+02 2.918022715644113321e-30
3.154105428222984528e+02 2.893364807299046608e-30
3.155682480937095988e+02 2.867473511739880775e-30
3.157260322177564262e+02 2.840484792773433116e-30
3.158838952338652462e+02 2.812568974927935382e-30
3.160418371814822081e+02 2.783916145344815095e-30
3.161998581000729587e+02 2.754723222275768390e-30
3.163579580291229263e+02 2.725182618137452138e-30
3.165161370081374912e+02 2.695473457477738124e-30
