1.401433540528436242e+04 1.514160426027858842e-04
1.410940699476179907e+04 1.541428883455584528e-04
1.420512353862804048e+04 1.569188417494282479e-04
1.430148941217716674e+04 1.597447871923936475e-04
1.439850902038475579e+04 1.626216249791819326e-04
1.449618679810920003e+04 1.655502716280743208e-04
1.459452721029445274e+04 1.685316601628946494e-04
1.469353475217412415e+04 1.715667404102575767e-04
1.479321394947693807e+04 1.746564793021681346e-04
1.489356935863363833e+04 1.778018611840741941e-04
1.499460556698525397e+04 1.810038881284626200e-04
1.509632719299278506e+04 1.842635802541057446e-04
1.519873888644834005e+04 1.875819760510556581e-04
1.530184532868764109e+04 1.909601327114928380e-04
1.540565123280405896e+04 1.943991264665308172e-04
1.551016134386401245e+04 1.979000529290888047e-04
1.561538043912389730e+04 2.014640274429372398e-04
1.572131332824845776e+04 2.050921854380295499e-04
1.582796485353062053e+04 2.087856827922346587e-04
1.593533989011285666e+04 2.125456961995807247e-04
1.604344334621003145e+04 2.175375774012091082e-04
1.615228016333375308e+04 2.244412917034356320e-04
1.626185531651825295e+04 2.315641004340187074e-04
1.637217381454781389e+04 2.389129567150654926e-04
1.648324070018572093e+04 2.464950343311050744e-04
1.659506105040474722e+04 2.543177347319685688e-04
1.670763997661926987e+04 2.623886942579221025e-04
1.682098262491888454e+04 2.707157915940759186e-04
1.693509417630364260e+04 2.793071554613846112e-04
1.704997984692089813e+04 2.881711725517125452e-04
1.716564488830372647e+04 2.973164957147337445e-04
1.728209458761097267e+04 3.067520524046388219e-04
1.739933426786894779e+04 3.164870533949159376e-04
1.751736928821474430e+04 3.265310017696940051e-04
1.763620504414119932e+04 3.368937022004347363e-04
1.775584696774352415e+04 3.475852705170280220e-04
1.787630052796765449e+04 3.586161435826328947e-04
1.799757123086016145e+04 3.699970894818999188e-04
1.811966461982001420e+04 3.817392180325324298e-04
1.824258627585193608e+04 3.938539916304356408e-04
1.836634181782152882e+04 4.063532364390393852e-04
1.849093690271208834e+04 4.192491539337272121e-04
1.861637722588324687e+04 4.325543328126422245e-04
1.874266852133125576e+04 4.462817612854764766e-04
1.886981656195112737e+04 4.604448397522686561e-04
1.899782715980051580e+04 4.750573938845670816e-04
1.912670616636538398e+04 4.901336881217268271e-04
1.925645947282746420e+04 5.056884395955302388e-04
1.938709301033358133e+04 5.217368324967128082e-04
1.951861275026676230e+04 5.382945328974259817e-04
1.965102470451916815e+04 5.553777040440847695e-04
1.978433492576694334e+04 5.730030221355681070e-04
1.991854950774685494e+04 5.911876926021341358e-04
2.005367458553488905e+04 6.099494669009740844e-04
2.018971633582660434e+04 6.293066598447637303e-04
2.032668097721958475e+04 6.492781674801747886e-04
2.046457477049759109e+04 6.698834855337513572e-04
